day,Acorn,energy_sum
2013-03-08,1,310.36000060000003
2013-03-09,1,357.831
2013-03-10,1,387.53499980000004
2013-03-11,1,355.4380001
2013-03-12,1,344.7359999
2013-03-13,1,328.3790001
2013-03-14,1,298.8050002
2013-03-15,1,326.496
2013-03-16,1,342.5739999
2013-03-17,1,361.9979998
2013-03-18,1,340.73399969999997
2013-03-19,1,316.9680004
2013-03-20,1,326.9060003
2013-03-21,1,337.0879997
2013-03-22,1,331.2999996
2013-03-23,1,421.77399909999997
2013-03-24,1,399.2570001
2013-03-25,1,321.3929994
2013-03-26,1,330.09299969999995
2013-03-27,1,335.158
2013-03-28,1,337.2289998
2013-03-29,1,375.21700050000004
2013-03-30,1,360.9939997
2013-03-31,1,403.8900002
2013-04-01,1,336.13499920000004
2013-04-02,1,278.7960003
2013-04-03,1,330.0400002
2013-04-04,1,295.03600020000005
2013-04-05,1,275.98999990000004
2013-04-06,1,267.6320001
2013-04-07,1,272.4530001
2013-04-08,1,297.9799997
2013-04-09,1,278.4750002
2013-04-10,1,301.7309997
2013-04-11,1,328.8729993
2013-04-12,1,333.8310003
2013-04-13,1,300.7199999
2013-04-14,1,291.2179999
2013-04-15,1,270.4229997
2013-04-16,1,259.8150003
2013-04-17,1,270.9169999
2013-04-18,1,275.0529999
2013-04-19,1,296.9459996
2013-04-20,1,292.58400040000004
2013-04-21,1,272.9840001
2013-04-22,1,251.83
2013-04-23,1,243.454
2013-04-24,1,229.43
2013-04-25,1,212.01500000000001
2013-04-26,1,225.5889999
2013-04-27,1,257.759
2013-04-28,1,258.033
2013-04-29,1,253.3529998
2013-04-30,1,225.13700020000002
2013-05-01,1,248.165
2013-05-02,1,235.59599990000004
2013-05-03,1,240.0500001
2013-05-04,1,243.46799950000002
2013-05-05,1,244.4139994
2013-05-06,1,240.40000030000002
2013-05-07,1,224.59400010000002
2013-05-08,1,271.2419998
2013-05-09,1,245.74099990000002
2013-05-10,1,255.229
2013-05-11,1,272.04
2013-05-12,1,301.7769996
2013-05-13,1,277.6220001
2013-05-14,1,278.1489999
2013-05-15,1,270.8520002
2013-05-16,1,266.16500010000004
2013-05-17,1,285.7529998
2013-05-18,1,253.4080003
2013-05-19,1,241.99799990000002
2013-05-20,1,277.0719996
2013-05-21,1,247.4610001
2013-05-22,1,269.40000019999997
2013-05-23,1,245.62300000000002
2013-05-24,1,255.93599970000002
2013-05-25,1,291.82899949999995
2013-05-26,1,274.59700000000004
2013-05-27,1,219.86899980000004
2013-05-28,1,245.2330002
2013-05-29,1,251.7700001
2013-05-30,1,240.0910001
2013-05-31,1,228.07299980000002
2013-06-01,1,248.16299999999998
2013-06-02,1,250.69099980000001
2013-06-03,1,256.1450003
2013-06-04,1,241.3780001
2013-06-05,1,243.53899980000003
2013-06-06,1,233.3590001
2013-06-07,1,270.1169999
2013-06-08,1,250.69600010000002
2013-06-09,1,260.1189998
2013-06-10,1,227.2909998
2013-06-11,1,252.0440001
2013-06-12,1,246.41900020000003
2013-06-13,1,241.09900029999997
2013-06-14,1,237.9109999
2013-06-15,1,306.2529999
2013-06-16,1,274.7989996
2013-06-17,1,250.307
2013-06-18,1,234.794
2013-06-19,1,218.0080001
2013-06-20,1,233.9119997
2013-06-21,1,230.8219997
2013-06-22,1,237.1429999
2013-06-23,1,256.55000010000003
2013-06-24,1,240.874
2013-06-25,1,207.7170001
2013-06-26,1,226.0299999
2013-06-27,1,229.3989999
2013-06-28,1,169.88400000000001
2013-06-29,1,244.78400010000001
2013-06-30,1,218.161
2013-07-01,1,223.03199999999998
2013-07-02,1,222.94400000000002
2013-07-03,1,228.817
2013-07-04,1,229.148
2013-07-05,1,208.913
2013-07-06,1,219.18800029999997
2013-07-07,1,246.4269999
2013-07-08,1,214.141
2013-07-09,1,205.0800002
2013-07-10,1,215.43699999999998
2013-07-11,1,224.31000029999998
2013-07-12,1,209.65999979999998
2013-07-13,1,198.978
2013-07-14,1,190.3319999
2013-07-15,1,228.43099990000002
2013-07-16,1,220.9330001
2013-07-17,1,205.41200020000002
2013-07-18,1,220.62
2013-07-19,1,227.2110003
2013-07-20,1,240.2439999
2013-07-21,1,225.6669999
2013-07-22,1,216.171
